timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
430,1.018832017563853,30.376403394017572,3.0376403394017575,54.8122395938243,41.95687897161858,attack,frequency_attack,critical
492,1.2163600573668858,24.880968751301573,2.4880968751301573,49.958269721890375,33.919081514136906,attack,overvoltage,high
184,1.0016505141549736,28.407091606859353,2.8407091606859356,50.024005332966624,27.83315382778673,normal,none,none
908,1.0369198844987542,34.29955041241747,3.429955041241747,49.97345725321388,21.700088984813902,normal,none,none
697,0.9705040361330376,19.64510904064492,1.964510904064492,49.82157263230665,25.147539501687735,normal,none,none
240,0.99901458799304,71.70431017281167,7.170431017281167,50.0303556340481,36.508081763811646,attack,false_power,medium
106,0.9648506881134703,27.705354964307702,2.7705354964307705,45.55109063323919,39.823694097093735,attack,frequency_attack,critical
287,1.0019747897184776,25.459812242129583,2.5459812242129587,54.123473258028525,34.41485371886573,attack,frequency_attack,critical
510,0.9726796596236041,25.12704225926674,2.512704225926674,50.11296572158672,37.25970144138635,normal,none,none
356,1.0261211074579866,33.18168513720148,3.3181685137201478,49.96323455601065,39.62129062703923,normal,none,none
959,0.9955985326033667,30.102281763067293,3.0102281763067293,49.99650981611625,23.52733695674923,normal,none,none
935,1.0371461887881446,29.532596728921813,2.9532596728921816,49.90673764612862,40.53823038847362,normal,none,none
997,0.9505527836154594,35.16895134122297,3.516895134122297,49.98862210424816,32.04700796312528,normal,none,none
289,0.7085308719988543,30.086446467551674,3.0086446467551675,50.09619944397081,33.435269916167805,attack,undervoltage,high
264,1.004234819207652,19.172301961491527,1.917230196149153,50.07606890778428,39.232099995070364,normal,none,none
351,1.272469544720256,21.822438774634918,2.182243877463492,50.12162483989389,36.52009680888396,attack,overvoltage,high
16,1.014175800121356,69.57437655297898,6.957437655297898,50.077512190436686,34.957419950516595,attack,false_power,medium
2,1.014187796631176,63.037585814560536,6.303758581456054,50.01352633511184,42.93490360529082,attack,false_power,medium
990,1.0023813550568923,26.438084114566497,2.64380841145665,49.9830391082948,32.3713565050709,normal,none,none
98,0.9884589154011256,25.48600213627496,2.548600213627496,49.95996112067513,49.4298359511516,normal,none,none
39,1.0118657753640274,94.68785805688871,9.468785805688873,49.929667736081804,39.31955368273977,attack,false_power,medium
830,0.9688683631244601,34.024666183144376,3.402466618314438,50.04943122111492,39.30803297157105,normal,none,none
553,1.0004327480152502,26.57720423676645,2.657720423676645,49.85821460740728,37.86089372333966,normal,none,none
555,1.0571010672639949,17.072501456451256,1.7072501456451257,50.08638981341275,30.70113446505728,normal,none,none
614,0.98293167485718,23.07445839518305,2.307445839518305,49.940207635817416,36.266224032648246,normal,none,none
504,0.9837162985494348,28.554562715528785,2.8554562715528786,50.02801144772358,42.33359172115454,normal,none,none
718,1.008447683850804,22.92618660337243,2.292618660337243,49.97358748435509,38.338514287002944,normal,none,none
427,0.9869610224526919,27.910669530319296,2.7910669530319296,50.012150887687746,44.38019767075835,normal,none,none
238,0.978677592798342,24.051949499816907,2.405194949981691,45.593296194289266,44.541649291080205,attack,frequency_attack,critical
77,0.9900805361856464,39.56322831763771,3.956322831763771,49.91583577491755,43.075166145426095,normal,none,none
126,1.0169650996175468,28.077134137183375,2.8077134137183375,50.13405827409859,38.615729404457795,normal,none,none
268,1.039317951047987,55.62484752717805,5.562484752717805,50.039302607032944,32.577121630761965,attack,false_power,medium
450,1.0184748371586572,28.044554290784237,2.804455429078424,49.97735203175361,22.200691529255188,normal,none,none
177,1.0038330858395024,20.624631944071936,2.0624631944071936,49.95140993840553,44.016284331937,normal,none,none
690,0.983566319955573,39.43605558575685,3.943605558575685,50.04559787139075,45.802129853559,normal,none,none
780,0.9990226459341692,16.598505843173733,1.6598505843173734,50.080557293790974,23.377029585684763,normal,none,none
220,1.0109114110724255,26.683958291582016,2.668395829158202,53.032763860430244,31.112010692609118,attack,frequency_attack,critical
720,0.9991416521009931,24.194938709952197,2.41949387099522,50.03269337986196,31.6863214263101,normal,none,none
152,1.0306816373833063,27.104889960809913,2.7104889960809917,52.53354536660799,30.403842146382917,attack,frequency_attack,critical
162,0.9921085749023836,73.91743675744796,7.391743675744796,49.96507837126726,34.69372317449039,attack,false_power,medium
643,1.0053783134479597,14.091236776843687,1.4091236776843687,49.89163067171181,46.19603064001764,normal,none,none
37,1.2822192826410608,20.95447654980143,2.095447654980143,49.96032150371177,39.92005477482314,attack,overvoltage,high
891,0.9751123624648589,24.928621598929624,2.4928621598929626,50.099366480078025,24.189029275940985,normal,none,none
971,0.9688492986183147,27.197942340054585,2.719794234005459,49.905401385119106,44.65859770134388,normal,none,none
800,1.022567253464457,32.81681306609252,3.2816813066092525,49.93115113545857,27.180245027498223,normal,none,none
141,0.9950928421120159,29.145750859591324,2.9145750859591324,46.2171754463008,44.684494539294604,attack,frequency_attack,critical
405,1.0158660420278909,30.288950439589957,3.028895043958996,50.11527583887419,40.571466167439326,normal,none,none
343,0.9916843895326471,22.00050305585745,2.200050305585745,49.90577665397716,48.814660527537036,normal,none,none
118,0.9538895462154973,75.1241886657566,7.512418866575661,50.025905581708436,26.197044655197935,attack,false_power,medium
411,1.1883558467017905,23.619374511817327,2.3619374511817326,49.978858839382674,33.087724757003826,attack,overvoltage,high
110,0.9992182250446411,34.98620597297992,3.498620597297992,50.04273072063098,31.853372524566083,normal,none,none
453,0.9872316970462003,86.65819182620551,8.66581918262055,49.939310749843415,44.31808352835038,attack,false_power,medium
587,1.017227632153032,24.950460503027895,2.49504605030279,50.05391776945195,34.127345775338185,normal,none,none
0,1.0247942926512774,24.657156792148257,2.465715679214826,50.10065155820355,31.451712906214325,normal,none,none
319,0.7260290030780201,26.821543767012596,2.6821543767012597,49.915334896550796,50.36416383769903,attack,undervoltage,high
222,0.976967865829245,16.128371107405403,1.6128371107405404,45.04550512953509,41.21572103660096,attack,frequency_attack,critical
102,1.253250188079028,25.239517147084896,2.52395171470849,50.053047056040654,40.129280744381965,attack,overvoltage,high
794,0.9984624535423515,21.1140742519579,2.11140742519579,49.89453517195727,35.50214778788723,normal,none,none
233,1.0114939380445875,28.707404152261432,2.8707404152261433,49.822613945099626,38.10669413263393,normal,none,none
417,0.7288436539881251,21.458656802757627,2.145865680275763,50.05951556802164,37.84366707655839,attack,undervoltage,high
650,1.0014842510136992,27.736959617256534,2.773695961725654,50.10269663678438,24.283253830016527,normal,none,none
449,0.9614663282185145,15.422412081771327,1.5422412081771328,49.85479061225199,34.745056733083224,normal,none,none
918,0.9846767640892099,28.001214745948023,2.8001214745948024,50.160307377478006,38.965994076640996,normal,none,none
472,0.9866499270918141,24.62428040423366,2.462428040423366,49.99894676342396,35.876799585467694,normal,none,none
44,0.9868935399441454,22.919122133259734,2.2919122133259733,49.99401884755603,44.61138715188338,normal,none,none
929,1.004415136453951,24.18686434811333,2.418686434811333,50.21071783069562,37.905348459409396,normal,none,none
827,1.017801973491908,23.084905483746503,2.3084905483746505,49.861166486422206,35.47015465431609,normal,none,none
496,0.8465423297786454,15.774543351518528,1.5774543351518528,50.027474761209305,47.96744854216769,attack,undervoltage,high
991,0.9845410125259911,28.574398749039815,2.8574398749039815,50.03231107083065,23.187613863684135,normal,none,none
346,0.7187926632321401,7.524669424557267,0.7524669424557268,49.90134209852242,24.134734479303855,attack,undervoltage,high
432,0.993791925529365,22.435288960910235,2.2435288960910236,50.025292071426406,26.620372313811707,normal,none,none
219,0.974767512237674,28.558535319002775,2.855853531900278,50.03693386821898,29.759930644646563,normal,none,none
186,0.9958626778684739,25.575566695053944,2.5575566695053946,49.991669043655406,32.37551451442273,normal,none,none
627,1.0585219067257068,18.189253558348067,1.8189253558348069,49.990441037843695,28.102418481512657,normal,none,none
668,1.0268498317257158,29.33035353534569,2.933035353534569,50.16742439680232,45.416427394650825,normal,none,none
162,1.0096417967679023,26.578032320049324,2.6578032320049325,49.97397728174341,27.368270904942165,normal,none,none
493,1.026904793117364,32.46651335622453,3.2466513356224533,50.119050402060786,27.33773086493568,normal,none,none
674,1.0396698594541776,26.421723009593883,2.6421723009593885,50.07699151388883,32.93040146608016,normal,none,none
73,1.0157316017986977,26.68935841625483,2.6689358416254834,50.031656429272765,35.19251449113321,normal,none,none
458,1.0132575622789068,23.565239360399243,2.3565239360399244,50.066890884568075,31.829550868755238,normal,none,none
890,1.0017375869024085,28.17175516378489,2.817175516378489,50.028912319867715,24.375353596436042,normal,none,none
673,1.015600501900605,21.3986041214336,2.13986041214336,50.21281597876216,36.00243354040523,normal,none,none
567,0.9852264191627792,25.305258163140774,2.5305258163140776,49.99737770814906,36.09350025781374,normal,none,none
235,1.0292732356618914,71.66538593852073,7.166538593852073,50.130947727390016,36.88779342202784,attack,false_power,medium
420,1.0122040602811686,27.295541017625688,2.729554101762569,49.8919398113932,50.51047424144366,normal,none,none
663,0.9812321439946131,27.16974277399261,2.7169742773992613,50.05057969873875,32.57731981427358,normal,none,none
292,1.0003034246590456,55.34425924262343,5.534425924262344,50.12162868092984,39.5737404413339,attack,false_power,medium
348,1.002427666897443,13.349782268069227,1.3349782268069228,50.103999314808,24.47237430921573,normal,none,none
93,1.0083318204043124,28.378682515735928,2.837868251573593,50.04412037674484,29.342552726634715,normal,none,none
498,1.2931892597132086,19.460127331095023,1.9460127331095025,50.09338680785211,32.53900237862888,attack,overvoltage,high
119,0.7556593269666892,19.934671739250383,1.9934671739250385,50.093809999705634,34.04614206538272,attack,undervoltage,high
601,1.0375980242062557,41.0361136972568,4.10361136972568,50.06824525042885,31.253422929495088,normal,none,none
471,1.0021260007456911,21.015638817439314,2.1015638817439313,50.02217832596804,41.32676539379633,normal,none,none
623,0.9973958280710253,25.036055411159886,2.5036055411159888,50.00687994903193,33.93774136486008,normal,none,none
195,1.0478657245750211,27.58733479915697,2.7587334799156973,46.23485585403124,27.152787269463943,attack,frequency_attack,critical
484,1.0011635979417994,22.406032153887555,2.2406032153887554,49.966508506686395,30.926681958327627,normal,none,none
401,0.9851232752757034,21.077670080241358,2.107767008024136,50.04766824572355,38.2014257849279,normal,none,none
468,0.9552553184614195,24.436999458076155,2.443699945807616,50.12677380907531,29.259092482460073,normal,none,none
51,1.0297570836725545,17.92648755465227,1.792648755465227,49.89439503659473,49.805727620594304,normal,none,none
458,1.0049211216298657,20.172313831275474,2.0172313831275477,46.27373967102234,28.287897304756818,attack,frequency_attack,critical
22,1.026597609537243,29.434492355774886,2.943449235577489,50.19614487314835,38.47197206411824,normal,none,none
805,0.9942015615644118,27.567683363982596,2.7567683363982596,50.11768327564941,42.064909319680105,normal,none,none
414,1.1491834180756075,27.650927992430187,2.765092799243019,50.06621035034352,27.33163594099068,attack,overvoltage,medium
13,1.2541279094707163,32.92511929485749,3.292511929485749,49.980939293597146,51.21787683865238,attack,overvoltage,high
31,0.9974479293412152,91.59598692589582,9.159598692589581,49.92521257278621,25.437639602146554,attack,false_power,medium
525,1.0075096964998886,32.30106613591553,3.2301066135915537,50.10343812079522,34.861550032322405,normal,none,none
898,0.9986964051852967,34.73974602041403,3.4739746020414035,50.02799480459652,36.07881516850999,normal,none,none
14,1.0187833908860788,10.894231684347757,1.0894231684347757,52.687352929165975,36.299660878425044,attack,frequency_attack,critical
445,0.9882742450241978,71.76511520962526,7.176511520962527,50.11118234802177,28.741747036204206,attack,false_power,medium
274,1.0411413706333812,67.37320541308455,6.737320541308455,49.97908738333885,35.968476346325026,attack,false_power,medium
163,1.266484997072597,24.344423020159592,2.4344423020159596,49.80560075753628,41.839006277856676,attack,overvoltage,high
961,0.990003459070573,35.0156797290809,3.50156797290809,49.90456027613946,32.189016909837775,normal,none,none
291,1.0456584287820305,27.6004595154983,2.7600459515498303,50.01149093200745,38.07351269896307,normal,none,none
996,1.0015393046706214,32.56617550127724,3.2566175501277246,49.914611340528886,45.65990674071314,normal,none,none
377,1.010353651949896,24.434977582276705,2.4434977582276707,54.25916970182428,35.807880434362076,attack,frequency_attack,critical
353,0.8831155538070219,21.605069304000708,2.160506930400071,50.053640623992884,37.99817709096941,attack,undervoltage,medium
55,0.7021047187112613,25.817718050891017,2.581771805089102,49.81012874220137,35.022034117919844,attack,undervoltage,high
448,0.9748221811216587,22.860271901938326,2.2860271901938325,49.95368036158219,39.092488592995856,normal,none,none
129,1.2167094009527093,20.691743268985196,2.0691743268985197,49.882465471840156,38.15525921416135,attack,overvoltage,high
460,1.1958850597653812,34.011693297564655,3.4011693297564656,50.08108216572555,34.46151028129105,attack,overvoltage,high
960,0.9763936871511207,24.35490330737569,2.435490330737569,49.92190460641445,36.51503259259486,normal,none,none
69,0.9800673614962738,58.79782821639845,5.879782821639846,50.15975599091829,38.22175369026615,attack,false_power,medium
478,0.997156684513833,30.584964489338056,3.0584964489338056,49.99755354920889,30.14947526886158,normal,none,none
516,0.9602774356354747,20.554702694437434,2.0554702694437434,50.12639462247151,31.51184780414689,normal,none,none
389,1.0381507216950638,18.525138400419223,1.8525138400419223,50.00260449782485,44.969196375538516,normal,none,none
64,0.9766602386351011,23.030421437773185,2.3030421437773185,49.97953300047649,26.67224801366391,normal,none,none
416,0.9719499292079069,24.746720110102657,2.474672011010266,50.054937896523626,34.32064715201493,normal,none,none
153,1.0241630678600726,28.058950531151613,2.8058950531151616,50.068392517255106,24.800994933829017,normal,none,none
19,0.9846088719344323,19.582928219639314,1.9582928219639315,49.93808960947258,24.79195777606379,normal,none,none
993,0.9876364207137969,30.836674402201762,3.0836674402201765,50.12275221450598,36.3248240992059,normal,none,none
12,0.7208865219906373,34.0464348561443,3.4046434856144305,49.960210815786915,40.61063187212063,attack,undervoltage,high
45,0.7321024690911941,26.22812908755652,2.622812908755652,49.878144008394045,32.976586061138114,attack,undervoltage,high
869,1.0034175193188528,35.60550599543441,3.5605505995434417,49.92638713335583,36.29044797130978,normal,none,none
20,0.8328331884488629,19.39918880707876,1.9399188807078762,49.869089087689474,25.519090868932302,attack,undervoltage,high
455,0.9998807165950546,19.56964758138306,1.956964758138306,50.052070509600355,31.457074716697623,normal,none,none
448,0.8810772830602343,19.36277198076929,1.9362771980769289,49.884583289635124,33.50234605650296,attack,undervoltage,medium
194,1.0037517182704296,25.88058193955441,2.5880581939554412,50.0725514576932,43.290290907931336,normal,none,none
395,0.9944639680248724,90.70782631590507,9.070782631590507,50.1214356778526,34.22910837842234,attack,false_power,medium
422,1.0000191779423522,24.96437056439833,2.496437056439833,50.218139382853245,35.97452191170242,normal,none,none
402,1.0003327392805546,26.696354893908957,2.669635489390896,50.06661624614642,32.95256729046186,normal,none,none
421,0.9974610812928649,25.151497571538712,2.5151497571538712,50.00335599800146,47.332975754909846,normal,none,none
111,0.9786704766752515,77.1714283773215,7.717142837732151,50.02737973528095,37.72505498634443,attack,false_power,medium
113,1.0058771443102124,68.69177013735157,6.8691770137351575,49.96028846281554,37.908419119237685,attack,false_power,medium
823,0.9573580574754612,23.904277932188556,2.390427793218856,50.00410980351237,38.55375874039223,normal,none,none
631,0.9942924669204287,23.465649260074088,2.346564926007409,50.119236465582404,35.133606966820714,normal,none,none
72,0.9969898363337105,26.166286623076928,2.616628662307693,49.954702465501754,20.010650625695007,normal,none,none
276,0.9783869998094028,90.90815578878846,9.090815578878846,49.89394631621897,36.962683951141294,attack,false_power,medium
184,0.9872685369974185,27.717602416384544,2.7717602416384546,47.14268847441278,27.99805739070731,attack,frequency_attack,critical
848,1.0139303016439543,24.914654151043482,2.4914654151043485,49.88424877648783,42.108240226873384,normal,none,none
238,1.0028510524657155,23.24401711129891,2.324401711129891,50.013662051872195,45.03320778108787,normal,none,none
335,0.9879750816449109,28.949715950970756,2.8949715950970756,45.219288066196704,24.33288222262148,attack,frequency_attack,critical
557,1.008563053228542,27.489806296793077,2.748980629679308,50.03658570994945,28.925795228275206,normal,none,none
318,0.9923289152538798,26.29223744655879,2.6292237446558793,47.79570011935215,44.40791682899672,attack,frequency_attack,critical
70,1.0239876520449107,39.58510831894797,3.958510831894797,49.957836514466244,36.65765380968541,normal,none,none
320,1.003673284531128,30.38952079489869,3.038952079489869,50.071645071613275,23.933355351888935,normal,none,none
670,1.0150735114434366,26.398935407342886,2.6398935407342887,50.12598551577328,25.214646153345253,normal,none,none
681,1.020887634425696,24.765741964941817,2.476574196494182,49.99092884511531,35.24535387476332,normal,none,none
494,0.9793940556126024,30.130687457663516,3.013068745766352,49.83913429361841,28.68186742150719,normal,none,none
667,1.006097157808479,17.483995544748545,1.7483995544748545,50.13799071918365,35.95906003540542,normal,none,none
784,1.04105084254583,19.07116251428258,1.907116251428258,50.05544258472708,46.68301640569026,normal,none,none
202,1.215003224731281,24.865252178371918,2.486525217837192,50.023034203381926,43.447771199215005,attack,overvoltage,high
447,0.9945693090248898,21.44736579754364,2.144736579754364,49.85245944112121,41.39898207222276,normal,none,none
160,1.0072803251225881,24.206081117148564,2.4206081117148566,50.10104269983787,44.462656281237535,normal,none,none
17,0.8213538791295119,13.475488559109081,1.3475488559109081,49.99056918955491,33.26461934506702,attack,undervoltage,high
293,0.9905726599238001,23.420861232913477,2.342086123291348,49.93548816875675,38.117238437900674,normal,none,none
685,1.007489143374535,32.53927048049934,3.2539270480499343,50.077713972906025,30.658262658031767,normal,none,none
150,0.9985004058359506,22.157327494028923,2.215732749402892,50.041594691454854,24.37431255418204,normal,none,none
259,0.9818040587649483,29.377598322136627,2.937759832213663,45.95275975707807,28.493928195677178,attack,frequency_attack,critical
973,0.9912356430830473,23.143381457639762,2.3143381457639762,50.007463258044815,44.083228665651475,normal,none,none
441,0.9912679453880997,24.909546798706092,2.4909546798706095,50.03620781676331,33.733674546934516,normal,none,none
729,1.0187712257929344,22.589434624498658,2.258943462449866,50.02562411878842,47.6371082930127,normal,none,none
706,0.9687501883691375,22.909793935535305,2.2909793935535308,49.99864965098329,45.13738818889894,normal,none,none
266,1.0157642788005523,25.93268305964493,2.593268305964493,49.954609142764134,39.12580953002142,normal,none,none
31,1.0076173566368076,31.045838544880233,3.1045838544880233,49.987589006085415,41.48109577798867,normal,none,none
439,0.9807847947914797,22.459934319843505,2.2459934319843504,53.50955997357006,30.26668547559433,attack,frequency_attack,critical
412,1.0299117844724337,24.82509613682147,2.482509613682147,49.89097128196471,39.4584320737413,normal,none,none
894,1.008201229484239,22.099620185745227,2.209962018574523,50.04086989244036,35.60446099714415,normal,none,none
209,1.1627165107522581,24.73597141733895,2.473597141733895,49.90658137190699,39.04733167380829,attack,overvoltage,high
466,0.9358521175579076,22.64234918092583,2.264234918092583,49.93797260953552,23.74480880377213,normal,none,none
474,1.1667936211376873,27.0224059928894,2.70224059928894,50.22599274097464,24.68193281919369,attack,overvoltage,high
159,0.9963289486291381,26.850063058869715,2.6850063058869718,54.52291908649316,22.51881348520002,attack,frequency_attack,critical
548,1.0213430591878345,14.731550396148169,1.473155039614817,50.12789308636736,33.35513677078984,normal,none,none
566,1.010584414953708,14.580628569720133,1.4580628569720133,50.14945029051372,34.733480293881854,normal,none,none
10,1.018811822375098,30.922224401016344,3.0922224401016347,49.98588036049117,38.199691899993155,normal,none,none
719,1.0186602494611088,27.616315542172,2.7616315542172,50.133887790076045,39.28212454570273,normal,none,none
401,0.8192492728036612,23.52411710506463,2.352411710506463,50.016800592523076,38.25201397801213,attack,undervoltage,high
646,0.9982167403235381,20.03647609033336,2.003647609033336,49.92324788209427,42.60519734123639,normal,none,none
877,0.9792635260284651,24.80208321238147,2.480208321238147,50.202213885364436,33.34634400262019,normal,none,none
746,1.002979730234454,30.03658734747425,3.0036587347474253,50.034684821188364,27.897389778867222,normal,none,none
355,1.156736850128287,25.37318115819736,2.5373181158197364,49.88107987656753,46.04375654726357,attack,overvoltage,high
187,1.2004003105449907,20.265452192573463,2.0265452192573465,50.04401269804324,38.44227101730671,attack,overvoltage,high
360,0.9585511739045482,27.424936533551413,2.7424936533551416,49.94485537043574,28.364003339775863,normal,none,none
168,1.0083979391327824,29.53695322555046,2.953695322555046,50.062496421039484,39.0851244213216,normal,none,none
366,1.022809752765557,24.469507331531837,2.4469507331531837,49.95169755292602,28.73566584477485,normal,none,none
942,0.9996795406446634,31.359507006156583,3.1359507006156586,50.065747537630756,37.75229057789462,normal,none,none
963,0.9782559619305579,26.506347414793137,2.6506347414793137,50.09976389322498,19.774450689506995,normal,none,none
41,1.001314878823037,26.663343003506178,2.666334300350618,49.99460149568813,32.24340416594952,normal,none,none
787,1.006548728537754,29.067804834520487,2.906780483452049,49.99691736303494,34.900269091215414,normal,none,none
2,1.0032047418248948,26.943271461695026,2.6943271461695026,49.96780334217385,28.44206544712658,normal,none,none
284,0.7204730164853461,31.004706988993473,3.1004706988993473,49.980879219956016,34.18294394764827,attack,undervoltage,high
235,0.9882059272563924,26.975795985507297,2.69757959855073,50.090717950383606,48.993816945912386,normal,none,none
325,0.9874169554618878,21.64356996886605,2.164356996886605,50.06069038261659,30.47580782716454,normal,none,none
455,0.7261487484652515,22.46081790210297,2.246081790210297,50.00891044177088,28.647336551376494,attack,undervoltage,high
198,0.803867168027255,21.17505734553691,2.117505734553691,49.966146530833505,43.493880502995765,attack,undervoltage,high
324,1.0121114565520375,29.002505484573135,2.9002505484573136,49.80334251805594,33.7951723897955,normal,none,none
479,0.989791920879962,23.614548276131938,2.3614548276131937,49.84998944205621,39.973587918252804,normal,none,none
353,0.98274105149337,24.79803742658801,2.479803742658801,49.958268595899376,24.6906521590802,normal,none,none
112,0.7333739318317072,24.94073855502195,2.4940738555021955,50.065163891877035,35.15913260159304,attack,undervoltage,high
239,0.9754592176691449,78.14797244865696,7.814797244865696,50.226159685327026,22.79528246462876,attack,false_power,medium
636,0.973823901150376,29.797036777617755,2.979703677761776,50.098977507039976,38.277665850599675,normal,none,none
121,0.7787583688076141,31.30839197056278,3.1308391970562783,49.90210669359818,42.86210726747112,attack,undervoltage,high
297,0.9925633039465231,16.60546633366909,1.660546633366909,49.97962688969834,19.002522191658613,normal,none,none
872,1.0012009139707847,22.39716350114815,2.239716350114815,50.059097763875116,25.58237879727862,normal,none,none
373,0.9522395428046837,24.309164068502422,2.4309164068502422,50.10030722623933,32.958865430703966,normal,none,none
319,1.007184536089428,24.14557787142941,2.4145577871429413,50.01401341900888,26.839564823326548,normal,none,none
417,1.0136739294671344,27.826680105352175,2.7826680105352177,49.89932469785738,43.45726500926086,normal,none,none
783,0.9731048249349881,19.50791348717204,1.9507913487172042,50.19441180391238,34.62805606238514,normal,none,none
368,0.9826210510637792,26.42207085904653,2.642207085904653,47.83520884677061,33.903498519865586,attack,frequency_attack,critical
518,0.9519400355539831,27.735740474910543,2.7735740474910546,50.108460456937,21.728276785570777,normal,none,none
193,0.98673292066582,24.94644520435707,2.494644520435707,49.86716436395929,30.942971586553806,normal,none,none
285,0.9944464021065881,89.59499275697041,8.959499275697041,50.087144523066584,38.15663814675176,attack,false_power,medium
910,1.0007678740529462,23.568771281658602,2.3568771281658605,50.012116072629404,32.9076526244541,normal,none,none
172,0.8311246491959099,28.80743644517402,2.880743644517402,49.963041676692924,24.063300398045374,attack,undervoltage,high
241,1.0256078199754415,18.400365506191825,1.8400365506191827,50.004363138216874,19.33033288457282,normal,none,none
88,0.7753357661120128,23.812228909542625,2.3812228909542625,50.111486963427495,46.643690380545536,attack,undervoltage,high
301,1.005622593564154,25.384924494832195,2.5384924494832197,46.014992414426786,23.840410798046733,attack,frequency_attack,critical
147,1.0192426473821374,18.95100220138239,1.8951002201382392,50.17064929652487,44.21854950639543,normal,none,none
624,1.0020084901459543,24.332314302615803,2.4332314302615803,50.02868623788605,36.72115350551293,normal,none,none
23,1.0400060768151898,25.861070366574392,2.5861070366574395,47.716383837629095,34.34353233084566,attack,frequency_attack,critical
249,1.0333389075952386,67.77655869081667,6.777655869081667,50.131944998737964,44.55041860554196,attack,false_power,medium
472,1.2044247146298952,27.643505626447052,2.7643505626447054,50.121236968267354,37.915904788577265,attack,overvoltage,high
748,0.9924225359408672,26.058643913108916,2.6058643913108916,49.81252932427073,33.30177455774082,normal,none,none
83,1.0189270726931554,30.140115980843547,3.014011598084355,47.83711767599939,34.919659089326984,attack,frequency_attack,critical
444,0.9641135327255925,20.659993218665313,2.0659993218665313,45.43928593327104,29.90288727728597,attack,frequency_attack,critical
867,0.9972074605149156,25.450849263301127,2.5450849263301127,50.04068061599056,41.242430524486295,normal,none,none
121,0.978213065069466,17.01547436091191,1.701547436091191,49.97775094033438,38.04898956398257,normal,none,none
56,1.1211216924842728,22.58561359189633,2.258561359189633,49.9765843206379,45.1140512864649,attack,overvoltage,medium
542,0.9954696926766752,22.474026771956513,2.2474026771956512,50.12680767945393,21.94305712253041,normal,none,none
296,0.9979333317361543,89.79928711328246,8.979928711328247,49.99535397374833,40.12074731251747,attack,false_power,medium
936,0.9684161191668578,27.305577774741902,2.7305577774741905,50.074411750648906,32.54661370928162,normal,none,none
123,1.170092781844533,26.768835355711808,2.676883535571181,49.83913931216002,23.801378723515192,attack,overvoltage,high
35,0.9747839044574883,31.71017932019714,3.171017932019714,49.93066575331989,40.790153218598945,normal,none,none
950,0.9930669684056118,24.237081312142127,2.423708131214213,50.03858963419497,27.193772307362817,normal,none,none
154,0.9910753947761972,30.30354845390557,3.030354845390557,46.8992769373557,38.27014979908348,attack,frequency_attack,critical
0,1.14294954622745,31.438566819834982,3.1438566819834985,49.997354179992506,27.40751137903124,attack,overvoltage,medium
913,0.9610964040723385,32.72651520781464,3.2726515207814644,49.840367523731814,35.99529599306279,normal,none,none
488,1.0494409302859702,17.147162093172,1.7147162093172001,49.92515322255429,45.869838747730896,normal,none,none
176,0.7009102703603352,20.44393620048684,2.044393620048684,49.94958609311554,30.712355818124827,attack,undervoltage,high
686,1.0024998456615248,36.27519268354494,3.6275192683544937,49.94472344299244,34.91892412165279,normal,none,none
245,1.0332874949121664,25.404683978233255,2.5404683978233256,46.249372439056046,32.23127115990972,attack,frequency_attack,critical
251,1.0244679356369932,12.952610105660721,1.2952610105660722,50.183862307939734,33.10058084989358,normal,none,none
292,0.9981127189502577,18.524019582855885,1.8524019582855886,50.11001330180195,28.939485715408892,normal,none,none
904,1.005560979436852,25.951465851826377,2.595146585182638,49.94512516926726,29.378406666986333,normal,none,none
314,0.9933167240549192,22.50306535294863,2.2503065352948632,50.0920045979471,17.242704424321815,normal,none,none
987,1.0001303442104013,29.588114074905164,2.9588114074905167,50.007313647503565,40.81945050363076,normal,none,none
903,1.0120512004264597,19.900474792997887,1.9900474792997889,50.0367239862476,38.36946008504879,normal,none,none
62,0.9859608287216793,21.56550573583514,2.1565505735835138,54.77759917987049,44.85731604095372,attack,frequency_attack,critical
802,0.9784836163358841,29.097664746558,2.9097664746558003,50.10141556878984,41.59565069219721,normal,none,none
615,1.0155419391553795,33.39601111910682,3.3396011119106817,50.111027870749766,35.14593581883078,normal,none,none
92,0.7136340414871467,24.74073043681588,2.4740730436815883,49.8536624624546,41.81802092634624,attack,undervoltage,high
508,1.0057495031027526,23.418392007505883,2.3418392007505884,50.047043983733175,39.57185384630641,normal,none,none
338,1.0103562691618388,32.11297726633458,3.2112977266334584,50.0186650765644,25.85678972546508,normal,none,none
348,1.1408580618366706,13.274545222380585,1.3274545222380585,49.990067796540245,41.08470454025954,attack,overvoltage,medium
724,1.0101576599645763,25.588391409630685,2.5588391409630686,49.88130725584543,44.37480601149609,normal,none,none
205,1.0178308410414905,22.520165319750674,2.2520165319750673,49.754418097361636,31.641270269045656,normal,none,none
338,1.017738596433536,15.520624046194502,1.5520624046194502,53.9205231587869,33.67157634953799,attack,frequency_attack,critical
411,0.9960014384762802,18.189013954721784,1.8189013954721784,50.11151518383487,28.45944185020912,normal,none,none
858,1.016394993837105,20.187944373216748,2.018794437321675,50.04798161475431,39.16203585400008,normal,none,none
120,1.1438993535004243,26.195889847876806,2.619588984787681,50.0108114919148,25.864686962154032,attack,overvoltage,medium
