timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
827,1.0135582484733823,27.882456267635977,2.7882456267635978,50.01815944836899,31.351051894673816,normal,none,none
828,1.020882809931698,26.305819299191825,2.630581929919183,50.07660731582298,43.99208653430621,normal,none,none
829,1.0269890909655428,18.497054819637047,1.8497054819637047,50.19011814266667,34.892854036913654,normal,none,none
830,1.0023702024891152,28.762579346696636,2.8762579346696637,50.037381668222025,33.95185485069323,normal,none,none
831,1.0240562152734038,25.970091157037924,2.5970091157037927,50.03716411616807,42.53370792691267,normal,none,none
832,0.9991230701935371,25.183890308823724,2.5183890308823726,50.10447660627681,24.78518945066453,normal,none,none
833,1.0115541919604218,36.990700746028935,3.6990700746028935,49.91332733988315,33.01332216728946,normal,none,none
834,0.9941550481248992,30.95668148995395,3.0956681489953954,49.94833814739177,29.76291456092495,normal,none,none
835,1.025665499792087,21.247660842533286,2.1247660842533285,50.065687984218435,17.901389034025254,normal,none,none
836,0.9792979938467075,31.061487110292777,3.106148711029278,50.00247459483937,32.79064332396552,normal,none,none
837,0.9997556559609206,24.153999762721654,2.4153999762721656,50.08616818718179,35.84561975042939,normal,none,none
838,0.9983463886668377,24.83849079442576,2.4838490794425763,50.2372457752114,18.539103859143307,normal,none,none
839,0.9926077732843888,37.28489664243378,3.7284896642433782,50.093567179428,33.26749012637223,normal,none,none
840,1.0173519660294585,25.640973832970413,2.5640973832970415,49.94546936190352,27.963896430289008,normal,none,none
841,1.0052367326132272,18.53882623656635,1.8538826236566353,50.11700692443323,42.100102190022334,normal,none,none
842,1.0164597678105036,23.550184082347037,2.3550184082347037,49.889108900507,39.02745994935429,normal,none,none
843,0.9215372444975387,26.33212141366807,2.633212141366807,49.96104194560573,34.34555415866905,normal,none,none
844,0.9874545736813874,23.09877229927256,2.309877229927256,49.77593535179083,33.28790208917368,normal,none,none
845,0.9950119414679602,22.539654104073172,2.2539654104073175,50.16624984440273,31.544270306280424,normal,none,none
846,1.0023779949411202,30.304474328139634,3.0304474328139634,50.00222236286449,39.52644399643692,normal,none,none
847,1.01075130147444,24.1788790438175,2.4178879043817503,50.19786666827534,24.132576514308298,normal,none,none
848,1.003329913824326,35.6905819580022,3.56905819580022,49.93024341632692,39.80407933808325,normal,none,none
849,0.9859797963589481,23.725955903745657,2.3725955903745657,49.883774692495074,37.14647154086686,normal,none,none
850,0.9841286149345528,16.620661118481557,1.662066111848156,50.112674056396436,35.73167192563942,normal,none,none
851,0.992598654494402,25.34313427977385,2.534313427977385,50.12627386741153,38.92699616145132,normal,none,none
852,0.9878781874978214,25.89673916892551,2.589673916892551,50.0736995934544,38.51095465744658,normal,none,none
853,1.0274095838458173,21.70744729518741,2.170744729518741,50.19511784765853,37.632795764177736,normal,none,none
854,1.0121055018870022,23.91233349776655,2.391233349776655,49.82692151488932,23.504175279964556,normal,none,none
855,0.9872451643435426,15.24972425063115,1.5249724250631151,50.00812906060166,35.432404138148634,normal,none,none
856,0.9813878124322182,25.644317113400742,2.5644317113400743,50.01632157502929,41.325006154045056,normal,none,none
857,1.004445484133965,26.835714542825794,2.6835714542825797,50.06451426413297,46.29614739890444,normal,none,none
858,0.9969308820650585,27.338238638494868,2.733823863849487,50.0732101273722,35.66870847647349,normal,none,none
859,1.037850664854643,31.751776045794582,3.175177604579458,49.96978921783875,32.015663708928344,normal,none,none
860,0.9648062184556637,24.085285382135172,2.4085285382135173,50.12084802804262,30.173637090114436,normal,none,none
861,0.9786098095475482,22.38439747229404,2.238439747229404,50.030091554001,35.91906432736599,normal,none,none
862,1.0125964707597148,20.320328049946518,2.032032804994652,49.89266970065493,28.431514092331312,normal,none,none
863,1.032056370461771,24.891086846733813,2.4891086846733814,50.03616868924191,46.688213875165076,normal,none,none
864,0.9764942278065235,29.281148285752312,2.9281148285752314,50.01108943099784,38.71040266464517,normal,none,none
865,0.9819894669986292,32.95780321409275,3.295780321409275,50.07384538618704,22.579187354614813,normal,none,none
866,1.0308383977412845,19.32951130166227,1.932951130166227,50.003563724151064,28.69903153022319,normal,none,none
867,0.9861524242193878,17.109881234212274,1.7109881234212274,49.89110598719245,25.672460993456028,normal,none,none
868,0.9834650064095551,24.337594518718802,2.4337594518718806,50.04930979452531,20.54708975466439,normal,none,none
869,0.9808057792509766,24.056717842301126,2.4056717842301127,50.0673367665107,34.265886008111,normal,none,none
870,1.0063083630882919,27.966772364472863,2.7966772364472865,49.92583730977568,33.75829117830383,normal,none,none
871,0.9869571353396395,14.676567980728034,1.4676567980728035,50.15295619977921,34.20977621073899,normal,none,none
872,0.9814947936831453,28.30386580854722,2.830386580854722,50.06213535942711,31.53847936133303,normal,none,none
873,0.9771340346820591,31.708455741038506,3.1708455741038506,50.14941786582972,31.82369955765009,normal,none,none
874,0.9987284867230896,32.12230156845664,3.2122301568456644,50.05043575885439,36.24809244456471,normal,none,none
875,1.0147673006669018,15.801562856581805,1.5801562856581806,49.849282322278995,18.923454929681903,normal,none,none
876,1.02446461131074,27.973908862391365,2.797390886239137,49.9624320564167,44.372800879628294,normal,none,none
877,1.003776083538777,24.476084409769765,2.4476084409769765,49.92013103930954,33.478085520959375,normal,none,none
878,1.0403473772217497,24.23587433213208,2.4235874332132084,49.884851499734644,35.98193440637535,normal,none,none
879,0.9701238881092066,22.295532950379886,2.229553295037989,49.976015169844764,26.21912663021719,normal,none,none
880,1.0118369990930636,26.915024649393313,2.6915024649393313,50.06248869413976,28.889157707053204,normal,none,none
881,0.9908822554925695,23.88475007952563,2.388475007952563,49.91208942813667,35.00663284517587,normal,none,none
882,0.988867374135571,18.648111167203638,1.8648111167203638,50.04180121933025,37.392875952859896,normal,none,none
883,0.9988509230496883,21.15840888534721,2.1158408885347213,49.95674388274417,31.89473138527277,normal,none,none
884,0.9703782605585018,27.406236611829467,2.740623661182947,50.032460833047146,37.418749278988265,normal,none,none
885,0.9609210612175247,18.08795506105004,1.808795506105004,49.90450039667077,50.22274509757355,normal,none,none
886,1.0214023299704584,14.375235442793636,1.4375235442793637,49.982967950998955,46.05086059977431,normal,none,none
887,0.9896821869011303,24.9270211908318,2.49270211908318,50.001012071534184,34.041546139197,normal,none,none
888,0.985082510564814,28.277916717721766,2.827791671772177,50.113756917533166,40.924454914766756,normal,none,none
889,0.9965157007655899,37.514190759456,3.7514190759456003,50.03489300461593,35.98112577405706,normal,none,none
890,0.988752646436128,28.34041388340134,2.8340413883401343,50.04465712505328,45.97233555698513,normal,none,none
891,0.9603447231718688,33.53378181427359,3.353378181427359,49.98759933462798,23.970895487448395,normal,none,none
892,0.9772230552272564,18.849610760101225,1.8849610760101225,50.07404893363866,41.648487779885926,normal,none,none
893,1.0055841912993686,22.01275582773779,2.2012755827737793,50.00634891717593,37.93717100751554,normal,none,none
894,1.0470808440561332,24.043215194795245,2.4043215194795247,50.009667326933574,21.60081291833904,normal,none,none
895,0.9981591120298969,20.673528978587633,2.0673528978587634,50.12174219116837,15.71530793450976,normal,none,none
896,0.9924712838732643,19.625181782780977,1.9625181782780978,50.14747777580774,25.9130941110299,normal,none,none
897,0.9925662183859781,33.211387728603796,3.3211387728603796,49.87616466246683,57.17016274315646,normal,none,none
898,0.9913520566945466,26.73261776360526,2.673261776360526,49.75607390771407,36.17479641287702,normal,none,none
899,1.0178973839282044,25.931440692106687,2.593144069210669,50.063463693047,34.3683961181817,normal,none,none
900,0.9913590754765916,22.53205794383186,2.253205794383186,50.20837338847205,36.954643131944906,normal,none,none
901,0.9924060584207922,19.830744968584398,1.98307449685844,50.012793265883154,41.13636326438551,normal,none,none
902,1.0153049905955818,32.054014128633746,3.2054014128633748,49.973727800482685,33.065626701177464,normal,none,none
903,0.9938481290226482,21.89051998403813,2.189051998403813,50.05533584602037,27.651381073236927,normal,none,none
904,1.002116632070821,21.58673587385685,2.158673587385685,49.98227293150171,31.455160622425584,normal,none,none
905,1.028627146753401,25.181034752067603,2.5181034752067606,50.111495994092344,18.568387894083727,normal,none,none
906,1.007686485749116,26.70122663197946,2.670122663197946,49.891532419915,35.008971045353505,normal,none,none
907,1.0185130059380685,24.484071591923815,2.4484071591923815,49.88011231216908,45.08049665914369,normal,none,none
908,1.0142309009597037,26.651369430549003,2.6651369430549003,49.849281110537106,33.987229445388245,normal,none,none
909,1.0039491856247855,29.322749769433862,2.9322749769433862,49.94629056157072,38.36470000604088,normal,none,none
910,0.9780166686572348,24.322462725867705,2.4322462725867706,49.99191895891529,58.1177336106911,normal,none,none
911,0.9937031916446216,26.91884951300819,2.6918849513008194,50.01771012109008,39.95695706892414,normal,none,none
912,1.0103370326435497,23.27966871595231,2.327966871595231,49.93774255442367,31.261305827196093,normal,none,none
913,1.0072488712699523,20.082538640759005,2.0082538640759005,49.77491963776709,29.100083875939156,normal,none,none
914,1.0422897425987105,29.11354073012148,2.911354073012148,50.07115653662574,39.917689111907464,normal,none,none
915,1.01523222321229,28.065139906135744,2.8065139906135745,49.89203998246856,42.90376876394235,normal,none,none
916,1.0034466943429843,28.462054190888317,2.846205419088832,50.0011598751406,37.43393685440804,normal,none,none
917,1.0455486592698646,23.20897901634817,2.320897901634817,50.03329926203408,40.83370783021193,normal,none,none
918,1.0171189619870555,18.687331525619587,1.8687331525619588,50.14046202641666,41.15096394548467,normal,none,none
919,1.0050505809573496,30.49297667655768,3.049297667655768,49.69994486449944,29.556557923581124,normal,none,none
920,1.029929720784391,27.238372687345798,2.72383726873458,50.03289195446958,21.767664016066192,normal,none,none
921,1.0117967047777296,24.256398450170256,2.4256398450170256,50.16798327133502,40.428895067825344,normal,none,none
922,0.9799380398998407,32.55411773448492,3.255411773448492,49.88950124335747,31.145325872565444,normal,none,none
923,1.0278826340355178,19.046498121077025,1.9046498121077027,49.80907550271356,30.33340928227381,normal,none,none
924,0.9894653369862348,36.726507939165444,3.6726507939165445,50.033295661916895,40.52393057342817,normal,none,none
925,1.014638192733266,17.371167295350386,1.7371167295350387,50.11086064359014,40.41299499145332,normal,none,none
926,0.9450991128198079,23.642958993489497,2.36429589934895,50.228261517172115,30.944822808148928,normal,none,none
927,1.0291491808749904,15.490968461712061,1.5490968461712062,50.22703816401759,39.70422654936954,normal,none,none
928,0.9830602588361199,16.610510736758435,1.6610510736758437,49.974858042573054,38.470924660893644,normal,none,none
929,1.0042290209927434,24.585665086631348,2.458566508663135,49.859669931194716,42.01121302926204,normal,none,none
930,0.9943736805386062,33.968110948002064,3.3968110948002064,50.08868930060295,33.54081457917605,normal,none,none
931,0.9905489689027689,23.917300847286892,2.3917300847286893,49.94119686915749,42.82993259136548,normal,none,none
932,1.0008441539720485,28.965885972868456,2.8965885972868457,49.922810451284725,30.49917849698975,normal,none,none
933,0.9759952233983754,17.63209679896613,1.7632096798966133,49.85522054925014,29.094581168783467,normal,none,none
934,1.008012337952191,22.125404784976453,2.2125404784976452,49.924679034253145,34.58534928310015,normal,none,none
935,1.0024934383377397,18.85893821967019,1.8858938219670192,50.00251618272796,27.828823049458656,normal,none,none
936,1.0065978875211687,19.892243748529584,1.9892243748529586,49.953996395614155,25.078694614076557,normal,none,none
937,0.9666985653796613,24.850724358709964,2.485072435870997,49.88381081165213,36.0769813459428,normal,none,none
938,0.988806532823621,21.19965962639989,2.119965962639989,50.075466368772595,23.712515708157266,normal,none,none
939,0.9803173833121039,28.51432522846848,2.851432522846848,49.959037912780396,31.83821882857271,normal,none,none
940,1.016521105697531,19.742924983028516,1.9742924983028516,50.04724250824746,52.28784969515408,normal,none,none
941,0.9812023722003428,32.45440341330236,3.245440341330236,50.131125282526405,49.19186375452124,normal,none,none
942,1.0212918430296916,34.39532206385446,3.439532206385446,50.00074753401923,46.320642096608516,normal,none,none
943,1.0139267367537868,18.022645149037402,1.8022645149037402,50.22666244068248,45.864009534709844,normal,none,none
944,1.032088390077122,19.782528044426936,1.9782528044426937,49.841159856278324,28.685912719695256,normal,none,none
945,1.000803344307898,17.599385263539368,1.7599385263539369,49.97062862732428,35.904276849589834,normal,none,none
946,1.0517919198349321,28.021694280880762,2.8021694280880762,50.22868969891557,27.93301005108548,normal,none,none
947,0.974637585378752,19.22718640419618,1.922718640419618,49.957300166100296,38.1695014676146,normal,none,none
948,1.0190360544524937,30.358781234597057,3.035878123459706,50.08846479703386,40.2492761576573,normal,none,none
949,1.0145363712612039,17.804015036370238,1.780401503637024,50.01866291174323,34.500858411612725,normal,none,none
950,0.9855737115614709,21.527380201533067,2.152738020153307,49.87011188181928,43.00789571177508,normal,none,none
951,1.0015775532315605,25.289941978711422,2.5289941978711425,50.08738487902513,34.52527996575961,normal,none,none
952,1.0089392169905596,27.252251014216952,2.7252251014216955,49.861995914077006,47.69092587781916,normal,none,none
953,0.9965055261601597,27.862191533305047,2.7862191533305047,50.05533849646316,30.27384267380051,normal,none,none
954,1.00392149293803,25.71441021253581,2.571441021253581,50.062761967488335,36.899231865529835,normal,none,none
955,1.0272404997933449,24.910472828129794,2.4910472828129797,50.02999636024312,38.83427518189688,normal,none,none
956,0.9711174446508872,24.19017597608226,2.419017597608226,49.93177991115272,33.18876766483228,normal,none,none
957,1.0021808772393153,20.91093129579753,2.091093129579753,50.10444388688154,32.60008123604013,normal,none,none
958,1.0160987560054577,34.025745759874226,3.4025745759874226,49.906935506012296,41.10859516116567,normal,none,none
959,1.0065849015108006,28.846583374835614,2.8846583374835615,49.96615624150757,38.72070543669114,normal,none,none
960,0.9715112872069757,21.437527678651684,2.1437527678651684,50.0378964160281,23.763887542807158,normal,none,none
961,1.0096269455011941,23.805869145534576,2.3805869145534575,49.95035161908301,25.797010680650814,normal,none,none
962,1.0279510139384016,28.849748748296424,2.8849748748296427,50.176774977913716,28.318541248387852,normal,none,none
963,1.0072984286285402,33.06204582597199,3.3062045825971995,49.99419433870705,31.126713165804755,normal,none,none
964,0.9848878041996995,28.513130639616392,2.8513130639616393,50.104994333175306,39.26965433704376,normal,none,none
965,1.0183851637404289,29.29653058555428,2.929653058555428,49.893403061322076,41.40112969725259,normal,none,none
966,1.0099780486751369,27.296507150745814,2.7296507150745817,50.07182549349142,51.61809321939823,normal,none,none
967,1.0306815198257304,28.407389334995624,2.8407389334995625,49.899627334660124,41.03303281968389,normal,none,none
968,1.0098875176301656,20.87362279438608,2.087362279438608,49.97044541466998,31.23757993270423,normal,none,none
969,1.006661556123381,29.051850777488845,2.9051850777488846,50.15054612402279,47.82759891912448,normal,none,none
970,1.008729833764705,30.101179613353807,3.010117961335381,50.08066154586539,27.36270901962442,normal,none,none
971,0.9980323885838421,27.47312781577579,2.747312781577579,50.00065341143999,26.280698690929235,normal,none,none
972,1.015377842090784,30.400692101987204,3.0400692101987206,49.94470740045191,35.24942112598541,normal,none,none
973,1.0141948894839907,21.6598948555283,2.16598948555283,49.915876477698326,34.184466397144085,normal,none,none
974,1.0092537914977724,23.070271652344115,2.3070271652344116,49.97503747643695,46.13490925506704,normal,none,none
975,0.99982893042308,25.458495944762706,2.545849594476271,49.928628395104454,31.840854257962253,normal,none,none
976,0.9788244919187093,31.272126591995583,3.1272126591995586,50.16452843245792,38.775809606038145,normal,none,none
977,1.024067208679542,21.217323004066316,2.1217323004066317,49.845929931724264,29.698843862137,normal,none,none
978,1.0266504013439033,14.835255120281818,1.4835255120281818,49.947393935938884,22.160959476159725,normal,none,none
979,0.9946941644906429,15.916018451532848,1.591601845153285,50.10459487718105,37.32744798756575,normal,none,none
980,0.9932114302216956,24.88347438677749,2.4883474386777493,49.953120229705505,55.47787771829047,normal,none,none
981,1.0013909998514827,32.5123903216386,3.25123903216386,50.0013856042009,31.92292822630409,normal,none,none
982,1.006057846785768,25.31438430768365,2.531438430768365,50.035393338788396,28.16747705480536,normal,none,none
983,1.0228260795005426,25.78422742327485,2.578422742327485,49.86865448389384,46.2835445092194,normal,none,none
984,0.9861804630828517,23.613594764423365,2.3613594764423365,50.003542225257696,45.525123806138346,normal,none,none
985,1.0153157175794603,25.850003809866323,2.5850003809866324,49.932062761664085,29.1906262469267,normal,none,none
986,0.9941045167207694,30.554441914200897,3.05544419142009,50.05128083815904,44.562036532169984,normal,none,none
987,1.021112994270383,20.507983432907224,2.0507983432907224,49.961927068363806,32.28522331867218,normal,none,none
988,1.0035849897076776,22.201521599784066,2.2201521599784066,50.00286053528882,38.792463976700695,normal,none,none
989,0.9861844686118103,20.25904112363353,2.025904112363353,49.891426358974726,30.82391902712023,normal,none,none
990,1.0051392949688565,25.974202612500353,2.5974202612500354,49.92034938964684,24.63952815496851,normal,none,none
991,1.0317343372502563,16.310444576220178,1.6310444576220178,49.89895431298667,33.49568433005529,normal,none,none
992,0.9910741476937499,23.626768245106643,2.362676824510664,50.167141737579925,22.601468482880684,normal,none,none
993,1.0082837159878695,25.52779839047274,2.552779839047274,50.16830372972989,18.831338396455298,normal,none,none
994,0.9938351926936095,19.924218038751498,1.9924218038751498,50.02376413691033,32.92464094126652,normal,none,none
995,0.9993652161108,21.53728421256138,2.153728421256138,49.964448925812334,43.69753113556741,normal,none,none
996,0.9451122488680535,24.380992087759797,2.43809920877598,50.13389099230665,29.475965878045685,normal,none,none
997,1.005314231869691,27.702369281274088,2.770236928127409,50.02442641393144,33.099424770798606,normal,none,none
998,0.9953764584957148,13.377600641896237,1.3377600641896237,50.13381456601823,42.890138317979485,normal,none,none
999,0.989387260485826,26.709915723077952,2.6709915723077953,49.99756258425059,44.10665553952418,normal,none,none
